firm_id,year,state,cost,wage,rental_rate,epsilon,kappa,alpha,A,Lbar,rho,sales_weight,payroll_weight,property_weight,FA_tax_rate,separate_acct_tax_rate,sales_tax_rate,payroll_tax_rate,optimal_price,optimal_quantity_consumed,optimal_quantity_produced,optimal_state_revenue,optimal_state_cost,optimal_profits,optimal_state_profits,price_Fajgelbaum_et_al,quantity_Fajgelbaum_et_al,revenue_Fajgelbaum_et_al
1,355,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,0.9769354917019676,1.088759487112132,0.9969179432431912,1.0636477848870727,0.7233630520548496,0.28104866019415975,0.34028472301937496,,,
1,355,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.02774540027455,0.9050764970286644,0.9969180308219658,0.9301882067178123,0.7233631156020423,0.28104866019415975,0.20682508079259931,,,
1,356,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,0.983616063088541,1.0620519684090304,0.9985311796395399,1.044651375961926,0.7245336170079456,0.2719126723406686,0.32011774907575263,,,
1,356,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.0186100607310324,0.9350103772728231,0.9985311559675325,0.9524109771780159,0.7245335998315279,0.2719126723406686,0.22787736711682383,,,
1,357,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,0.991254180898785,1.0325306875757039,0.9996063474919143,1.0235003609657136,0.7253137592176696,0.26295048530290477,0.29818659179449136,,,
1,357,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.0093415763983582,0.9666820327844612,0.9996063627943559,0.9757123668466374,0.7253137703211271,0.26295048530290477,0.2503985863903425,,,
1,358,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.0000000037229961,0.9999999964719668,0.9999999534090097,1.000000000194963,0.7255993598238475,0.25418162025853264,0.27440063033135953,,,
1,358,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.000000003722996,0.9999999964719672,1.0000000294619398,1.0000000001949632,0.725599415007883,0.25418162025853264,0.2744005751473245,,,
1,359,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0100230462604562,0.9643072271714135,0.9995489455094461,0.9739725231186449,0.7252721083183494,0.245627222851659,0.2487004046615583,,,
1,359,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,0.9906596677153805,1.0347906490923406,0.9995489206822504,1.0251253605848012,0.7252720903037267,0.245627222851659,0.2998532603367089,,,
1,360,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.0215117610702324,0.9253674140786647,0.9980736514776023,0.9452736967925038,0.7242016343995374,0.23730984722838636,0.22107205214056436,,,
1,360,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,0.9814095535822067,1.0707798421367867,0.998073594666727,1.0508735668562896,0.7242015931775444,0.23730984722838636,0.3266719638288492,,,
1,361,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9321657351285357,1.2917449781890873,0.9537716455114361,1.204120407192225,0.6920560817447199,0.4137146719978892,0.5120643160636786,,,
1,361,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.142294292586506,0.6157982652115689,0.9537715878052898,0.7034228437358467,0.6920560398731177,0.4137146719978892,0.01136679236360294,,,
1,362,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9333417897434049,1.285823141431644,0.9563365957196044,1.2001124721172978,0.6939172106070759,0.4032977272652092,0.5061952521152704,,,
1,362,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.136732351515673,0.6268500167561891,0.9563365523847489,0.7125606935949019,0.693917179163288,0.4032977272652092,0.018643502989348137,,,
1,363,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9346380238487336,1.2793361809130963,0.9589891111954512,1.1957162399668022,0.6958418768615082,0.39291716229397955,0.49987435369804456,,,
1,363,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.1309339640804652,0.6386421510622295,0.9589892106968679,0.7222620995296826,0.6958419490597747,0.39291716229397955,0.026420139086914762,,,
1,364,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9360706070220816,1.272215303815529,0.9617283451221638,1.1908833517053843,0.6978294660574117,0.3825765465681538,0.49305387622709007,,,
1,364,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.1248875674211283,0.651241443062712,0.9617283916735685,0.7325734026906393,0.6978294998351288,0.3825765465681538,0.03474389153432078,,,
1,365,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9376583652957061,1.2643820109372768,0.9645516205649184,1.1855583694847445,0.6998780358098446,0.3722798985431376,0.48568032422885365,,,
1,365,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.118581506846901,0.664721262790157,0.9645516430803075,0.7435449117649886,0.6998780521470197,0.3722798985431376,0.043666848349290466,,,
1,366,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,0.9394232837220897,1.255746677316682,0.9674543402482636,1.179677667127941,0.7019842503339652,0.36203175166673646,0.47769340733082466,,,
1,366,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.1120042282865301,0.6791620179985185,0.9674543449852703,0.7552310357059651,0.7019842537711389,0.36203175166673646,0.053246770733210935,,,
1,367,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,0.94139111200935,1.2462069694845352,0.9704291609312545,1.1731681647968488,0.7041427813713077,0.3518372307188917,0.4690253739604908,,,
1,367,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.105144540165948,0.6946514966302443,0.9704292951024719,0.767690308819019,0.7041428787259949,0.3518372307188917,0.0635474189815447,,,
1,368,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9435920940658111,1.2356461124670985,0.9734655534355503,1.1659459027871082,0.7063459889460015,0.34170213980331215,0.45959990435487574,,,
1,368,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0979919639004279,0.7112850319822436,0.9734655809333612,0.7809852491591622,0.7063460088984238,0.34170213980331215,0.07463922922227773,,,
1,369,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9460618454878529,1.2239310426405257,0.9765482410280791,1.1579144609503678,0.7085827882546291,0.33163306333118076,0.4493316631858074,,,
1,369,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0905371964734027,0.7291653790272513,0.9765481705599249,0.7951819682098448,0.7085827371229091,0.33163306333118076,0.08659922012472177,,,
1,370,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,0.9488424059984499,1.2109105187264204,0.9796562632339023,1.1489632500372078,0.710837970368478,0.32163748134758724,0.4381252701320779,,,
1,370,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.082772713462896,0.7484021434750281,0.9796563888884674,0.8103494196519038,0.710838061543479,0.32163748134758724,0.09951134722566257,,,
1,371,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,0.9519834955200386,1.1964133185686308,0.9827620004819788,1.1389657330976946,0.7130914945161314,0.31172389999013317,0.4258742290146226,,,
1,371,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0746935449043455,0.7691105439853569,0.9827618519936631,0.8265581369389329,0.713091386772952,0.31172389999013317,0.11346673936587015,,,
1,372,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.347368421052632,0,0,0,0.9555440021874932,1.1802467306349633,0.9858279696944089,1.1277776845596372,0.7153161629617844,0.3019019973037105,0.4124615119966526,,,
1,372,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0662982600515132,0.7914092091069851,0.9858279599699672,0.8438782626595224,0.7153161559057257,0.3019019973037105,0.12856209603974988,,,
1,373,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9595937258528692,1.162195664852825,0.9888061729734553,1.1152356682061748,0.717477148412296,0.2921827833568723,0.3977585101534312,,,
1,373,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.057590197747914,0.8154166152341636,0.9888060970367762,0.8623766193524339,0.7174770933126124,0.2921827833568723,0.14489951541486346,,,
1,374,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.964215388657899,1.1420228648270383,0.9916342792548322,1.10115602046541,0.7195292234233389,0.2825787716102317,0.38162678735655253,,,
1,374,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0485789746345262,0.8412456651246482,0.991634240620955,0.8821125169521435,0.7195291953905826,0.2825787716102317,0.16258331102861268,,,
1,375,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,0.9695069007191776,1.119470905944853,0.9942333161881353,1.0853347684678845,0.7214150856269486,0.27310415541611954,0.3639196731038419,,,
1,375,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0392822897225358,0.8689958039055322,0.9942333835872512,0.9031319488422173,0.7214151345317732,0.27310415541611954,0.18171680387257183,,,
1,376,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,0.9755838282158419,1.0942669030381276,0.9965044403444456,1.06754909435583,0.7230630141929121,0.2637749790441927,0.34448607036643775,,,
1,376,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0297280154033257,0.8987420039011244,0.9965044565207494,0.9254598200367128,0.7230630259304444,0.2637749790441927,0.20239678376609083,,,
1,377,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,0.9825819466265818,1.0661310950662448,0.9983255583255606,1.04756116674932,0.7243844181043207,0.2546092864319695,0.323176738780138,,,
1,377,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0199565147943088,0.9305199808079984,0.9983255074756078,0.9490899165713932,0.7243843812075753,0.2546092864319695,0.22470552512372532,,,
1,378,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,0.9906596677153805,1.0347906490923404,0.9995489460636124,1.025125360584801,0.7252721087204528,0.24562722285165897,0.29985324191998286,,,
1,378,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0100230462604562,0.9643072271714135,0.999548920128084,0.9739725231186449,0.7252720899016234,0.24562722285165897,0.24870042307828433,,,
1,379,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0000000037162935,0.9999999964929353,1.0000000533289566,1.0000000002092286,0.7255994323272358,0.23685105523822858,0.27440055784569517,,,
1,379,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0000000037162935,0.9999999964929353,0.9999999295859032,1.0000000002092286,0.7255993425392283,0.23685105523822858,0.27440064763370264,,,
1,380,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.010811585580002,0.9615685736973247,0.9994779267906215,0.9719646546228937,0.7252205771100708,0.22830506733151362,0.2467440673698852,,,
1,380,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,0.9899786004479221,1.0373873874794224,0.9994780243161828,1.0269913139792048,0.7252206478746558,0.22830506733151362,0.3017706561706587,,,
1,381,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9296645506882123,1.3044553166421757,0.9477394557789687,1.212705865838998,0.6876791225443725,0.40770865004000284,0.525026733936185,,,
1,381,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.155238237886532,0.5910235749826561,0.9477394257620639,0.6827730333123623,0.6876791007640947,0.40770865004000284,-0.00490607908090368,,,
1,382,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9306743063374012,1.2993049137765007,0.9502769306349307,1.2092296993497218,0.689520315280562,0.39721503662668284,0.5197093747012929,,,
1,382,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1498135276822568,0.6012489215337223,0.9502768945921936,0.6913241434838416,0.689520289127938,0.39721503662668284,0.0018038427823960923,,,
1,383,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9317884348101491,1.2936521755448547,0.9529142299265582,1.2054101358396843,0.6914339406658566,0.3867530034403103,0.5139761857955084,,,
1,383,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1441448207041764,0.6121763292928459,0.9529142648282936,0.7004183765181041,0.6914339659905693,0.3867530034403103,0.008984399011878197,,,
1,384,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9330212552758652,1.2874337062029197,0.9556531186777336,1.2012030126459077,0.6934212794022688,0.3763257129204109,0.50778172385372,,,
1,384,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1382184767605115,0.6238724597075634,0.955653037150415,0.7101031607811764,0.6934212202460149,0.3763257129204109,0.016681929080139324,,,
1,385,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.934389511502027,1.2805766156359841,0.9584939830413519,1.1965573583250262,0.6954826116824898,0.365936738916449,0.5010747372297067,,,
1,385,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1320203779865539,0.6364113337148691,0.9584939562274878,0.720430598546833,0.6954825922263397,0.365936738916449,0.02494799491677524,,,
1,386,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,0.9359128520596658,1.2729969703419597,0.9614360154600249,1.1914142251760573,0.6976173515425684,0.35559013058651606,0.49379686422335667,,,
1,386,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1255360560081176,0.6498750658845407,0.961436010685049,0.7314578185537015,0.697617348077844,0.35559013058651606,0.03384045915915934,,,
1,387,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,0.9376144163844461,1.2645980068475124,0.9644763246676381,1.1857053221512641,0.6998234010786966,0.34529048733686224,0.48588191164582195,,,
1,387,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.118750880411195,0.6643545877097923,0.9644762598088541,0.7432472799055465,0.6998233540171378,0.34529048733686224,0.04342391464052331,,,
1,388,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9395215509039214,1.255268091026452,0.9676091811187998,1.179351423681377,0.7020966029305259,0.3350430464493971,0.4772548113060019,,,
1,388,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1116503281307313,0.6799503065613548,0.9676092063888452,0.7558669814015214,0.7020966212664806,0.3350430464493971,0.05377034895981081,,,
1,389,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9416666848245805,1.2448784197981912,0.9708255147901391,1.172260534581025,0.7044303758855966,0.32485378563482226,0.46783014923021027,,,
1,389,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1042203598559575,0.6967726153305918,0.9708255102591716,0.7693905080381227,0.7044303725979248,0.32485378563482226,0.06496012434106169,,,
1,390,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,0.9440884006569754,1.2332804863205022,0.9741112942798359,1.1643258018917797,0.7068145387533284,0.3147295425422507,0.4575112536501744,,,
1,390,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.0964479355665184,0.7149421240489728,0.9741113060108985,0.783896815963038,0.706814547265392,0.3147295425422507,0.07708225767812527,,,
1,391,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,0.9468327405136024,1.220303371790253,0.9774463864736357,1.1554231857701547,0.7092344829382421,0.30467815343473065,0.4461886933174165,,,
1,391,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.0883217095165258,0.7345894215054278,0.9774463967440798,0.799469615005543,0.7092344903904804,0.30467815343473065,0.09023511367877768,,,
1,392,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.347368421052632,0,0,0,0.9499547943136301,1.2057509957298187,0.9808024886909904,1.1454089391419746,0.7116696720043986,0.29470861293008493,0.4337392575931486,,,
1,392,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.0798329532577067,0.7558540878154701,0.9808025847771562,0.8161961518776891,0.7116697417245575,0.29470861293008493,0.10452639930378638,,,
1,393,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9535206188378791,1.189399564341917,0.9841410962957162,1.1341170086368086,0.7140921669729086,0.28483125603367826,0.42002483208530195,,,
1,393,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.0709767632422456,0.7788825616733767,0.9841410196433072,0.8341651248467816,0.714092111353891,0.28483125603367826,0.12007300273438581,,,
1,394,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.9576095342126864,1.1709956187795503,0.9874099829916158,1.1213565690645815,0.7164640724230746,0.27505796231440655,0.4048924870234434,,,
